x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6755692362785339,0.6179103851318359,-2.774116865111864e-07,0.7298628091812134,0.6060905456542969,-0.020976204425096512,0.7840577363967896,0.544182300567627,-0.031666360795497894,0.8056654930114746,0.4685165286064148,-0.043015122413635254,0.7870492339134216,0.4137592613697052,-0.04860871285200119,0.7761768102645874,0.4681764245033264,-0.0022519154008477926,0.8120601773262024,0.43501803278923035,-0.03195128217339516,0.7980528473854065,0.48661768436431885,-0.0400976724922657,0.7748293876647949,0.4987693428993225,-0.04012533649802208,0.7434548139572144,0.452785462141037,-0.004804402124136686,0.7767214179039001,0.427846223115921,-0.03518279269337654,0.7597386837005615,0.5067504644393921,-0.0347055159509182,0.7437227964401245,0.5025145411491394,-0.025936542078852654,0.7111936211585999,0.44890499114990234,-0.0134388143196702,0.7461680173873901,0.4387708902359009,-0.052556175738573074,0.7321799993515015,0.5187323689460754,-0.041675254702568054,0.7114070653915405,0.51948082447052,-0.023957177996635437,0.6765559315681458,0.45066964626312256,-0.022983716800808907,0.7160494327545166,0.458243191242218,-0.04798729717731476,0.7086085081100464,0.5121282339096069,-0.03868500515818596,0.6877282857894897,0.5129643082618713,-0.02511533349752426,fist
0.6353039145469666,0.679206371307373,-3.755146167350176e-07,0.699146032333374,0.667962908744812,-0.025852931663393974,0.7639353275299072,0.6012374758720398,-0.03946765512228012,0.7874826192855835,0.5133410692214966,-0.05453697219491005,0.773054838180542,0.44032299518585205,-0.06165894493460655,0.7657485008239746,0.5165895223617554,-0.001549005275592208,0.8101320862770081,0.4693795442581177,-0.04382316395640373,0.7892299294471741,0.5297221541404724,-0.05780760198831558,0.7603530287742615,0.5465759634971619,-0.05899448320269585,0.7261365652084351,0.49264296889305115,-0.004469225648790598,0.7634099125862122,0.4661358594894409,-0.045541051775217056,0.737887442111969,0.5582733750343323,-0.04711950197815895,0.7198126912117004,0.5469812750816345,-0.03731895238161087,0.6880772709846497,0.48395583033561707,-0.015617463737726212,0.725292444229126,0.4747936427593231,-0.06555812805891037,0.7048971652984619,0.5687225461006165,-0.05292603746056557,0.6831907629966736,0.5622227787971497,-0.03127862885594368,0.6483318209648132,0.48192140460014343,-0.02812999114394188,0.6877492666244507,0.5006105303764343,-0.05947075039148331,0.6764190196990967,0.5622696280479431,-0.04938900098204613,0.6535646915435791,0.5556472539901733,-0.03330296277999878,fist
0.6383629441261292,0.7391882538795471,-3.890699815656262e-07,0.7067132592201233,0.7186431288719177,-0.02643527463078499,0.7764962911605835,0.6491710543632507,-0.04246686398983002,0.8056579232215881,0.55975741147995,-0.05928973853588104,0.7837032675743103,0.4898632764816284,-0.06803691387176514,0.7732341885566711,0.53738933801651,-0.006696347612887621,0.8200676441192627,0.5007902383804321,-0.04789353162050247,0.7987702488899231,0.5734200477600098,-0.06335966289043427,0.7707914710044861,0.5932769775390625,-0.06719338893890381,0.7312914729118347,0.514021098613739,-0.010915574617683887,0.7744480967521667,0.49729058146476746,-0.05102952942252159,0.7502108812332153,0.5954704880714417,-0.05405165255069733,0.7313806414604187,0.590903103351593,-0.04648636654019356,0.6899826526641846,0.5083775520324707,-0.02259921282529831,0.731568455696106,0.5199173092842102,-0.06926050782203674,0.7143372297286987,0.6146989464759827,-0.057858046144247055,0.693919837474823,0.6119837164878845,-0.038769081234931946,0.6488378047943115,0.5136169195175171,-0.03604728356003761,0.6922136545181274,0.5474400520324707,-0.06431678682565689,0.6832626461982727,0.6109878420829773,-0.054337453097105026,0.6619604825973511,0.6070866584777832,-0.03951176628470421,fist
0.6418073177337646,0.734854519367218,-3.7052524248792906e-07,0.7119330763816833,0.7147073745727539,-0.02654835768043995,0.7796883583068848,0.6399680376052856,-0.041836366057395935,0.8106247782707214,0.5503263473510742,-0.05801992490887642,0.7879652976989746,0.4824782609939575,-0.06571026146411896,0.7700256705284119,0.528205394744873,-0.007453599479049444,0.8175234794616699,0.48991701006889343,-0.04812902957201004,0.8006023168563843,0.5645454525947571,-0.06058594211935997,0.7728220224380493,0.5814724564552307,-0.06230916827917099,0.7291284799575806,0.5057967305183411,-0.01188904419541359,0.7734686136245728,0.48219460248947144,-0.05282841622829437,0.7539676427841187,0.583253800868988,-0.0538378544151783,0.7339594960212708,0.578130304813385,-0.04428890720009804,0.68929123878479,0.5006222128868103,-0.023997046053409576,0.7358159422874451,0.5097017884254456,-0.07118088752031326,0.7185070514678955,0.6059890985488892,-0.05898815393447876,0.6932879090309143,0.600947380065918,-0.039215512573719025,0.6499521136283875,0.506420373916626,-0.03815045952796936,0.6977372765541077,0.5441353917121887,-0.06668640673160553,0.6853111386299133,0.6067324876785278,-0.05838518589735031,0.6580250263214111,0.599652886390686,-0.04509793967008591,fist
0.5571901798248291,0.6147058606147766,-3.364964413776761e-07,0.6180878281593323,0.5947238206863403,-0.019341789186000824,0.665203869342804,0.5307697653770447,-0.02726726606488228,0.6818918585777283,0.45681342482566833,-0.03714463487267494,0.6727408170700073,0.4014105200767517,-0.040640175342559814,0.6704359650611877,0.46874138712882996,0.006680423393845558,0.7054723501205444,0.4159180819988251,-0.02851971611380577,0.6912429928779602,0.4634872376918793,-0.042787469923496246,0.6685055494308472,0.48647594451904297,-0.04457462579011917,0.6371874809265137,0.45264920592308044,0.00492137111723423,0.6607736349105835,0.41816359758377075,-0.027586987242102623,0.6434941291809082,0.4914553463459015,-0.029722383245825768,0.6324584484100342,0.49459096789360046,-0.022014586254954338,0.6041293740272522,0.4458692669868469,-0.004363860934972763,0.627257764339447,0.4365503191947937,-0.045100897550582886,0.6125085353851318,0.5077961683273315,-0.03736678138375282,0.5989083647727966,0.5073255896568298,-0.020545152947306633,0.5691643357276917,0.4435514807701111,-0.014782220125198364,0.5964757204055786,0.4513724148273468,-0.03917563706636429,0.5886371731758118,0.5019011497497559,-0.031237879768013954,0.5732544660568237,0.501599907875061,-0.018157873302698135,fist
0.460862934589386,0.5814274549484253,-3.1821525681152707e-07,0.5101475119590759,0.5668537616729736,-0.013902021571993828,0.5512233972549438,0.5117830038070679,-0.017676489427685738,0.5628929734230042,0.44645023345947266,-0.023143023252487183,0.5488054156303406,0.40296196937561035,-0.02393549308180809,0.552360475063324,0.4677425026893616,0.007781378924846649,0.5809643864631653,0.42009127140045166,-0.01868031732738018,0.566612184047699,0.45693832635879517,-0.03012259490787983,0.5464028120040894,0.47578173875808716,-0.03219087794423103,0.5250834822654724,0.45655184984207153,0.005857921205461025,0.5434474945068359,0.4264107346534729,-0.0201703067868948,0.528693675994873,0.4847192168235779,-0.023806102573871613,0.5191240310668945,0.48943936824798584,-0.019137462601065636,0.49719876050949097,0.4522995352745056,-0.001592666027136147,0.5155056715011597,0.43389710783958435,-0.03414471074938774,0.5044692754745483,0.49358198046684265,-0.02822522446513176,0.4942638874053955,0.4981338083744049,-0.014960524626076221,0.46676912903785706,0.4506191313266754,-0.009664944373071194,0.48947015404701233,0.44417044520378113,-0.02953382022678852,0.4839078485965729,0.48684707283973694,-0.022354261949658394,0.4727325737476349,0.49185270071029663,-0.011276605539023876,fist
0.3835694193840027,0.5739218592643738,-2.7853934625454713e-07,0.42712652683258057,0.558501660823822,-0.01608097366988659,0.4644595980644226,0.5066075325012207,-0.02061336487531662,0.4780694842338562,0.44571438431739807,-0.026397965848445892,0.46450313925743103,0.40330544114112854,-0.026752158999443054,0.4732096493244171,0.4663957357406616,0.009863668121397495,0.5015429854393005,0.42265206575393677,-0.01601351797580719,0.4856835603713989,0.4572012424468994,-0.026546677574515343,0.4689236283302307,0.4730651080608368,-0.027762385085225105,0.44763147830963135,0.45611047744750977,0.009179052896797657,0.46585363149642944,0.4240783751010895,-0.01664957031607628,0.4501529633998871,0.4804183542728424,-0.019144132733345032,0.4449922740459442,0.4845670759677887,-0.01267712190747261,0.42078328132629395,0.45207592844963074,0.0024848608300089836,0.4358943998813629,0.4323071241378784,-0.0287962406873703,0.42498713731765747,0.48923906683921814,-0.02168002538383007,0.4184289276599884,0.493349552154541,-0.00699133425951004,0.39215579628944397,0.4501531422138214,-0.005317447241395712,0.4100871682167053,0.4412787854671478,-0.022661512717604637,0.404430627822876,0.47978082299232483,-0.014459769241511822,0.39552366733551025,0.4836459159851074,-0.0025842871982604265,fist
0.33601319789886475,0.5792238116264343,-2.766439024526335e-07,0.3794213533401489,0.5603293180465698,-0.016860250383615494,0.4147334694862366,0.5101609230041504,-0.02246204763650894,0.4267721176147461,0.4486193358898163,-0.028978543356060982,0.41241997480392456,0.40265825390815735,-0.02984711527824402,0.4265672564506531,0.46752917766571045,0.010841386392712593,0.4526393711566925,0.42231178283691406,-0.014313608407974243,0.4348699748516083,0.4606158137321472,-0.02617468126118183,0.4193742275238037,0.4758871793746948,-0.02879566326737404,0.4000880718231201,0.4571000039577484,0.010669415816664696,0.41802287101745605,0.4214812219142914,-0.01403728686273098,0.40207579731941223,0.4760802090167999,-0.01895417831838131,0.3955506384372711,0.4801276922225952,-0.014743626117706299,0.3726898729801178,0.45341452956199646,0.004583663307130337,0.38806331157684326,0.43394821882247925,-0.02401966042816639,0.37820932269096375,0.4888472557067871,-0.0188993439078331,0.3714490830898285,0.49218320846557617,-0.006514667067676783,0.3446964919567108,0.4527833163738251,-0.00272939121350646,0.3620322346687317,0.4456436038017273,-0.017755160108208656,0.35771608352661133,0.4828406870365143,-0.01029271725565195,0.349468469619751,0.4870116710662842,0.00042517835390754044,fist
0.3151034414768219,0.5626512765884399,-2.551620639223984e-07,0.350683331489563,0.546630322933197,-0.016450313851237297,0.38395121693611145,0.5037201046943665,-0.022203436121344566,0.39470174908638,0.44912606477737427,-0.02786809206008911,0.38245370984077454,0.4071871042251587,-0.027965759858489037,0.4004537761211395,0.46523258090019226,0.004974559415131807,0.42182058095932007,0.42179691791534424,-0.017693590372800827,0.4050441384315491,0.45896703004837036,-0.02772090956568718,0.39423057436943054,0.47363153100013733,-0.029690006747841835,0.3770100772380829,0.4557114541530609,0.005263733211904764,0.39316630363464355,0.4189949929714203,-0.015259522944688797,0.37823283672332764,0.4679204225540161,-0.018100593239068985,0.37400829792022705,0.47084805369377136,-0.013752900063991547,0.3522557318210602,0.4522625803947449,0.0004183669516351074,0.3632151484489441,0.432369589805603,-0.023618245497345924,0.35376274585723877,0.4819592535495758,-0.017559533938765526,0.35011813044548035,0.48406168818473816,-0.006181907374411821,0.32710176706314087,0.45145562291145325,-0.005661305971443653,0.33854344487190247,0.4420265853404999,-0.01722940243780613,0.33471977710723877,0.47578370571136475,-0.008802915923297405,0.32921111583709717,0.4801023006439209,0.001488693174906075,fist
0.3202483355998993,0.5481900572776794,-2.201042406113629e-07,0.3543829023838043,0.5345945358276367,-0.013459292240440845,0.38710322976112366,0.5009546875953674,-0.01931627094745636,0.399330198764801,0.4553636908531189,-0.025562167167663574,0.3855772614479065,0.4201318919658661,-0.02700492925941944,0.39897724986076355,0.46148356795310974,0.004515321925282478,0.4192444980144501,0.4259277582168579,-0.015224766917526722,0.4025653600692749,0.46135976910591125,-0.02419629506766796,0.3913295865058899,0.4730326533317566,-0.026411237195134163,0.37914222478866577,0.4499436020851135,0.00415449682623148,0.39359423518180847,0.4205809235572815,-0.014107597060501575,0.3790011405944824,0.4661906957626343,-0.016677280887961388,0.3744097650051117,0.46792900562286377,-0.012971052899956703,0.35808104276657104,0.44477251172065735,-0.0004872734716627747,0.36758846044540405,0.43120676279067993,-0.02068161778151989,0.35872113704681396,0.47631895542144775,-0.014709101058542728,0.35456252098083496,0.4782180190086365,-0.004671144764870405,0.3358529806137085,0.4420821964740753,-0.006313695106655359,0.34526515007019043,0.4395920932292938,-0.015859784558415413,0.34191298484802246,0.47005438804626465,-0.008527331054210663,0.3368830382823944,0.4731438457965851,0.0003244807303417474,fist
0.3027741014957428,0.5278875827789307,-1.7745348657172144e-07,0.3350287675857544,0.511705756187439,-0.012632520869374275,0.36215654015541077,0.47746288776397705,-0.01595280133187771,0.3703247904777527,0.4336724281311035,-0.019498897716403008,0.35881561040878296,0.40211811661720276,-0.018646392971277237,0.3757151663303375,0.4495970904827118,0.009082851000130177,0.3912675976753235,0.41276222467422485,-0.007233412936329842,0.37859010696411133,0.44121113419532776,-0.015361586585640907,0.3710300028324127,0.45542746782302856,-0.017078528180718422,0.3561643064022064,0.44178062677383423,0.009703603573143482,0.36721259355545044,0.4114273488521576,-0.005438237451016903,0.3567414879798889,0.4482422471046448,-0.008845636621117592,0.3539758026599884,0.4543430209159851,-0.005980610381811857,0.3354036211967468,0.43926364183425903,0.006076305638998747,0.3414806127548218,0.4247836768627167,-0.012065201997756958,0.3357132375240326,0.4617654085159302,-0.009604847058653831,0.3333730399608612,0.4657977223396301,-0.0018104336922988296,0.3146200180053711,0.43996113538742065,0.0014959753025323153,0.3233383297920227,0.4332791566848755,-0.006842877250164747,0.32111990451812744,0.4584046006202698,-0.0013292439980432391,0.3168013095855713,0.46341922879219055,0.006250792182981968,fist
0.2730471193790436,0.49235621094703674,-1.6561675408865995e-07,0.3063508868217468,0.47900307178497314,-0.009772415272891521,0.3316076993942261,0.4468185603618622,-0.012496234849095345,0.34014737606048584,0.40447959303855896,-0.01631544902920723,0.3296924829483032,0.37383022904396057,-0.01679091341793537,0.3391039967536926,0.42127808928489685,0.009606719017028809,0.35790300369262695,0.38901975750923157,-0.006925993598997593,0.3474937677383423,0.4125649034976959,-0.015510840341448784,0.33846887946128845,0.4254058003425598,-0.017631715163588524,0.3215700089931488,0.41243982315063477,0.008740765042603016,0.3345605432987213,0.38927561044692993,-0.007643746677786112,0.3241084814071655,0.42299172282218933,-0.011930517852306366,0.3196467459201813,0.4289429783821106,-0.009712614119052887,0.30208420753479004,0.40829721093177795,0.004052308853715658,0.31156617403030396,0.395863801240921,-0.016179462894797325,0.3040440082550049,0.4319137930870056,-0.014193055219948292,0.2995243966579437,0.43755704164505005,-0.006204186473041773,0.2811678946018219,0.4069722890853882,-0.0011662546312436461,0.29346558451652527,0.4011481702327728,-0.012365163303911686,0.2899681031703949,0.4267003536224365,-0.007670471910387278,0.2839931845664978,0.43217772245407104,-0.00017149760969914496,fist
0.2462552785873413,0.46452033519744873,-1.7443012723106222e-07,0.2787569463253021,0.4520030617713928,-0.008160295896232128,0.3047179877758026,0.4239881634712219,-0.01035451889038086,0.31276577711105347,0.38502219319343567,-0.013715792447328568,0.3037058711051941,0.35654428601264954,-0.013803152367472649,0.3123866021633148,0.4040253162384033,0.009016109630465508,0.3320486545562744,0.37522512674331665,-0.006080116610974073,0.3181096315383911,0.3966021239757538,-0.013562588021159172,0.308387815952301,0.4074835479259491,-0.01540226861834526,0.29584789276123047,0.3945389688014984,0.007427683100104332,0.30990728735923767,0.3704460859298706,-0.008098042570054531,0.2977615296840668,0.40168604254722595,-0.012050861492753029,0.2938387989997864,0.40903446078300476,-0.00992750097066164,0.27748537063598633,0.3887588083744049,0.0025357797276228666,0.28640490770339966,0.37402087450027466,-0.016443626955151558,0.2777132987976074,0.40786176919937134,-0.01397346705198288,0.27342677116394043,0.4150852560997009,-0.006123391445726156,0.2573989927768707,0.38492491841316223,-0.0027454260271042585,0.2685793340206146,0.37481915950775146,-0.013125838711857796,0.26424217224121094,0.3994360864162445,-0.007841312326490879,0.2587321400642395,0.40704119205474854,-0.00026451359735801816,fist
0.2364446520805359,0.47138604521751404,-1.60413136995885e-07,0.26651903986930847,0.4578007459640503,-0.011900380253791809,0.29095688462257385,0.4279114007949829,-0.0142734469845891,0.297712504863739,0.38715770840644836,-0.016803089529275894,0.287746399641037,0.35703524947166443,-0.015452965162694454,0.3009369671344757,0.40830284357070923,0.010287308134138584,0.31703972816467285,0.37533465027809143,-0.0046114069409668446,0.304740309715271,0.3980964422225952,-0.012542604468762875,0.2962579131126404,0.4113624691963196,-0.014202949590981007,0.28279027342796326,0.40110495686531067,0.011745787225663662,0.29369330406188965,0.37433362007141113,-0.0036915820091962814,0.28370246291160583,0.4080703556537628,-0.008911785669624805,0.28091922402381897,0.41553768515586853,-0.0071483030915260315,0.2637174427509308,0.39698776602745056,0.009441602043807507,0.2708612084388733,0.37982723116874695,-0.008891448378562927,0.2646414041519165,0.41491764783859253,-0.007613897789269686,0.261918306350708,0.42164158821105957,-0.00029669475043192506,0.24390405416488647,0.3940467834472656,0.006464082282036543,0.25440123677253723,0.38349661231040955,-0.0027022799476981163,0.2515207529067993,0.40821295976638794,0.002200332237407565,0.24709394574165344,0.4159707725048065,0.009704210795462132,fist
0.24519090354442596,0.4775114953517914,-1.618145972770435e-07,0.2743014991283417,0.46522819995880127,-0.010850188322365284,0.29786261916160583,0.4359454810619354,-0.01351320929825306,0.3037061393260956,0.395638108253479,-0.016574593260884285,0.29333803057670593,0.3669889569282532,-0.01607791893184185,0.3078049123287201,0.416324257850647,0.007730668876320124,0.32280251383781433,0.3837648928165436,-0.007061302661895752,0.31015917658805847,0.40601226687431335,-0.01478039100766182,0.3020557463169098,0.4199400246143341,-0.016671890392899513,0.2902543544769287,0.4083898365497589,0.00833989679813385,0.29816165566444397,0.38390541076660156,-0.007194651290774345,0.2889929413795471,0.41536858677864075,-0.012064253911376,0.2868227958679199,0.42388495802879333,-0.010507004335522652,0.2716474235057831,0.4043647050857544,0.005474822595715523,0.27589643001556396,0.38917410373687744,-0.012585007585585117,0.2705281972885132,0.42168256640434265,-0.011395885609090328,0.2686430513858795,0.42921680212020874,-0.004571455996483564,0.2523418962955475,0.40212151408195496,0.00197099638171494,0.2601358890533447,0.3929511606693268,-0.007599886506795883,0.2574813961982727,0.4155658781528473,-0.0035383827053010464,0.25410160422325134,0.42318475246429443,0.003175410907715559,fist
0.25915446877479553,0.4844840466976166,-1.4832131967068563e-07,0.2867872714996338,0.47093653678894043,-0.009899469092488289,0.30933356285095215,0.44298726320266724,-0.012121440842747688,0.31543129682540894,0.40538984537124634,-0.01486300304532051,0.30676183104515076,0.3776876926422119,-0.014034966938197613,0.3198747932910919,0.42448925971984863,0.009202231653034687,0.3360629081726074,0.39337772130966187,-0.004613604862242937,0.3236825168132782,0.4164159297943115,-0.01164830569177866,0.3160262107849121,0.4291589856147766,-0.013176852837204933,0.3037559688091278,0.4167795181274414,0.009642432443797588,0.3143421411514282,0.39070945978164673,-0.004393069539219141,0.30433765053749084,0.4214538633823395,-0.008321906439960003,0.3016727566719055,0.4291568398475647,-0.0063057346269488335,0.2863127887248993,0.4127591550350189,0.006645712535828352,0.2926815450191498,0.3955422043800354,-0.010088839568197727,0.2862696647644043,0.42748814821243286,-0.008102208375930786,0.2835157811641693,0.43481123447418213,-0.0010212957859039307,0.2680462598800659,0.41033050417900085,0.00301157683134079,0.2765635550022125,0.40085873007774353,-0.005768610164523125,0.27350738644599915,0.42296701669692993,-0.00134015001822263,0.2695978283882141,0.430296391248703,0.005437980871647596,fist
0.23332445323467255,0.4784325659275055,-1.1645057895748323e-07,0.2604219913482666,0.46020033955574036,-0.009642833843827248,0.2785745859146118,0.42984631657600403,-0.0109407315030694,0.2806318700313568,0.39305055141448975,-0.012710816226899624,0.2716273069381714,0.3678053617477417,-0.011279321275651455,0.28891921043395996,0.4127817749977112,0.011279353871941566,0.30001330375671387,0.38475415110588074,-0.0005144185270182788,0.2926023304462433,0.40252336859703064,-0.007033431902527809,0.28718867897987366,0.4130605161190033,-0.008744933642446995,0.27177751064300537,0.4072558879852295,0.011785425245761871,0.2755274176597595,0.3839570879936218,-0.00022792381059844047,0.27017396688461304,0.4120180308818817,-0.004211605992168188,0.26954424381256104,0.4188326895236969,-0.0029212820809334517,0.25392916798591614,0.40612784028053284,0.00874372385442257,0.25600430369377136,0.3923392593860626,-0.006837465800344944,0.25372347235679626,0.4213073253631592,-0.00645760353654623,0.25285837054252625,0.42722102999687195,-0.000956271484028548,0.2359405905008316,0.40820398926734924,0.005064094439148903,0.24207788705825806,0.3994280695915222,-0.0033666002564132214,0.2418040931224823,0.4196195602416992,-0.0003354875952936709,0.2397398203611374,0.42648884654045105,0.005116870626807213,fist
0.21512821316719055,0.46540921926498413,-1.1415986023166624e-07,0.24309653043746948,0.44607841968536377,-0.011457929387688637,0.2610586881637573,0.4138391613960266,-0.01299109123647213,0.26120761036872864,0.3733741044998169,-0.014600955881178379,0.2506925165653229,0.34751054644584656,-0.012514962814748287,0.2722119092941284,0.3955576419830322,0.012860409915447235,0.28189539909362793,0.3650429844856262,0.0009104967466555536,0.274770051240921,0.3830277919769287,-0.006122601218521595,0.27063271403312683,0.3920516073703766,-0.008284038864076138,0.2540533244609833,0.39069682359695435,0.014008540660142899,0.25737372040748596,0.36531174182891846,0.0010713018709793687,0.25301826000213623,0.39418140053749084,-0.004202455747872591,0.2534109055995941,0.3994405269622803,-0.003513512434437871,0.23508740961551666,0.39022377133369446,0.011269920505583286,0.2370147854089737,0.3739016354084015,-0.006156226620078087,0.23522301018238068,0.4050294756889343,-0.007135329768061638,0.23498143255710602,0.4106823205947876,-0.0019151312299072742,0.21604280173778534,0.39273351430892944,0.007832741364836693,0.22181501984596252,0.3827756345272064,-0.0022700726985931396,0.22186093032360077,0.4044743776321411,-0.00024330733867827803,0.22020946443080902,0.41144251823425293,0.004931813105940819,fist
0.19390860199928284,0.4447297155857086,-1.3366499729272618e-07,0.222479447722435,0.42269274592399597,-0.012543137185275555,0.24096457660198212,0.3885721266269684,-0.01572204940021038,0.24006880819797516,0.34470412135124207,-0.01910683885216713,0.22790417075157166,0.31618866324424744,-0.018692035228013992,0.2551768124103546,0.36623460054397583,0.01034738402813673,0.26486799120903015,0.33093827962875366,-0.004185846541076899,0.2552355229854584,0.35233619809150696,-0.012588877230882645,0.25026756525039673,0.3649567663669586,-0.015339823439717293,0.23551206290721893,0.3600075840950012,0.011193688958883286,0.23724572360515594,0.3311379849910736,-0.004596808925271034,0.2317364513874054,0.3614700436592102,-0.010932963341474533,0.23220044374465942,0.3685288429260254,-0.010470367968082428,0.21532535552978516,0.3595249652862549,0.008106919005513191,0.2142573446035385,0.34180009365081787,-0.012060882523655891,0.21228830516338348,0.37507158517837524,-0.013299536891281605,0.21256938576698303,0.3833251893520355,-0.007640108931809664,0.1953069120645523,0.36239075660705566,0.004326550289988518,0.19891045987606049,0.35137638449668884,-0.008088379167020321,0.1987011581659317,0.37572649121284485,-0.0061971405521035194,0.19790777564048767,0.38557523488998413,-0.0004798384034074843,fist
0.19425201416015625,0.4516271650791168,-1.3893294692479685e-07,0.22277596592903137,0.4316083788871765,-0.013783136382699013,0.24224355816841125,0.39974915981292725,-0.016858508810400963,0.24155814945697784,0.3562677204608917,-0.019550634548068047,0.2298152893781662,0.3285468518733978,-0.018130989745259285,0.2579460144042969,0.3797124922275543,0.009525188244879246,0.26577362418174744,0.342896968126297,-0.00504156481474638,0.2555885910987854,0.3649481236934662,-0.013332917355000973,0.25227421522140503,0.3784007132053375,-0.01586187817156315,0.2379457801580429,0.37286117672920227,0.011225267313420773,0.24110394716262817,0.3414004445075989,-0.004726960323750973,0.23423156142234802,0.3715052604675293,-0.010986793786287308,0.23473936319351196,0.379292368888855,-0.010136477649211884,0.2177070528268814,0.37075895071029663,0.008902854286134243,0.2179633527994156,0.3509899377822876,-0.011597760953009129,0.21447724103927612,0.384154736995697,-0.012950942851603031,0.2147265523672104,0.39295074343681335,-0.006954644341021776,0.1977885663509369,0.37198543548583984,0.005840274505317211,0.20214979350566864,0.35909128189086914,-0.006592297926545143,0.20107898116111755,0.3829543888568878,-0.004589863121509552,0.19947417080402374,0.3932122588157654,0.0014069726457819343,fist
0.178869366645813,0.4392223358154297,-1.440686077103237e-07,0.2103983610868454,0.4214785099029541,-0.01567889377474785,0.23468360304832458,0.3856722116470337,-0.017560705542564392,0.2347203493118286,0.3392488360404968,-0.018573423847556114,0.2225324809551239,0.3093234598636627,-0.014379819855093956,0.25036412477493286,0.3692649006843567,0.011111794970929623,0.2599914073944092,0.3264656662940979,-0.005633543711155653,0.2483602911233902,0.3539537191390991,-0.013792281970381737,0.24559558928012848,0.3684459328651428,-0.015607756562530994,0.2292717844247818,0.3607522249221802,0.013051934540271759,0.23557043075561523,0.32462552189826965,-0.005076274275779724,0.22601161897182465,0.3615573048591614,-0.01062360405921936,0.22724290192127228,0.36780616641044617,-0.008229107595980167,0.20700912177562714,0.3566594421863556,0.01018016878515482,0.20928631722927094,0.3355998992919922,-0.013409982435405254,0.2035096436738968,0.375230997800827,-0.013580148108303547,0.20537376403808594,0.380810022354126,-0.0055690426379442215,0.18454138934612274,0.35607489943504333,0.006454618647694588,0.19046354293823242,0.3433997631072998,-0.006913207471370697,0.1880466341972351,0.3712103068828583,-0.0035369021352380514,0.18632379174232483,0.378892183303833,0.003919620532542467,fist
0.18644428253173828,0.43444693088531494,-1.5277051090833993e-07,0.22355568408966064,0.411826491355896,-0.010817366652190685,0.24891801178455353,0.3746378421783447,-0.01158907637000084,0.25070109963417053,0.32904016971588135,-0.012901759706437588,0.23648998141288757,0.30014944076538086,-0.009886316955089569,0.25967493653297424,0.35770323872566223,0.014690881595015526,0.27512311935424805,0.317176878452301,-0.00014222007303033024,0.2644251585006714,0.34423086047172546,-0.008245637640357018,0.25782862305641174,0.3593028783798218,-0.01027268823236227,0.2387792319059372,0.34913012385368347,0.014105720445513725,0.2487529069185257,0.3123355805873871,-0.0004224215226713568,0.2398325651884079,0.347690224647522,-0.006028884556144476,0.2375749945640564,0.3544739782810211,-0.004796256776899099,0.2155856490135193,0.345534086227417,0.00930038932710886,0.22199022769927979,0.32405492663383484,-0.010725285857915878,0.2166108936071396,0.36424773931503296,-0.010801853612065315,0.21458140015602112,0.3708034157752991,-0.003941593691706657,0.1913447082042694,0.34627169370651245,0.004004184622317553,0.20134148001670837,0.332142174243927,-0.006188273895531893,0.19961264729499817,0.3600882589817047,-0.0011976280948147178,0.19476479291915894,0.36805057525634766,0.006374265532940626,fist
0.22023621201515198,0.43181148171424866,-2.06685911052773e-07,0.2574574649333954,0.41257885098457336,-0.011210395023226738,0.28550592064857483,0.37171754240989685,-0.012837114743888378,0.28580719232559204,0.3214700222015381,-0.014993016608059406,0.26990222930908203,0.29109904170036316,-0.01240505464375019,0.2948158383369446,0.35085025429725647,0.010664473287761211,0.3119659721851349,0.306857168674469,-0.006961806211620569,0.2980886697769165,0.3386465609073639,-0.01568784937262535,0.2897047996520996,0.3554055094718933,-0.017855843529105186,0.2719682455062866,0.34319984912872314,0.00959757436066866,0.28436678647994995,0.30632317066192627,-0.0073884353041648865,0.27430397272109985,0.34747394919395447,-0.011905742809176445,0.27168601751327515,0.35549184679985046,-0.009703807532787323,0.24781672656536102,0.34075817465782166,0.0043168398551642895,0.2561080753803253,0.3178183436393738,-0.017058564350008965,0.2502690553665161,0.3611341118812561,-0.01441656518727541,0.2477748543024063,0.36719346046447754,-0.005734725389629602,0.22245347499847412,0.3418617248535156,-0.0015475739492103457,0.2343916893005371,0.3270123600959778,-0.012196431867778301,0.23211611807346344,0.35652226209640503,-0.005529643502086401,0.22652292251586914,0.36313343048095703,0.003170680720359087,fist
